1250,-0.159219753,-2.61838128,-0.32620898,-1.751635169,-0.71784702,1.1069186596683922,-1.632348653,-1.499571146,-0.15396256,-1.22733566,-3.193824331,-0.291094647,0.5563720160863644,5.1812532857306675,0.6748454097829591,0.19956172490139462,-0.310642628,2.476087027651376,-0.536240723,-1.252058906,0.4543581535703044,-0.378414419,0.5797706489724087,-0.838546265,0.0497128,0.27236822339892974,3.234837417296008,-0.778144321,-1.611558101,-2.30376614,-1.448513357,-2.262734028,-2.169228439,-1.387673727,-1.618494225,-3.110691579,-1.274959535,0.7668949735987804,2.1674316336023844,-0.193083822,-1.866003971,1.2699020866518511,2.2187478465530983,-0.43588378,-0.417230695,-0.23942138,-1.48283973,0.033619394493277555,-3.027116509,0.6943343180839096,-2.333936585,0.13535781757217152,1.0453372226049926,-1.221693548,-1.52495091,-1.350814954,-2.021065683,0.01874421,1.8595304753637951,-0.567906773,0.4081960569341442,-1.325879726,-1.726818059,-2.477286416,-0.338791929,-1.106187095,-2.277111427,0.2796425619105499,0.7489787481793737,1.5851601532138073,-1.064697163,-1.11913266,0.4358020182337159,3.6226431452362613,-0.214408621,-2.740269467,1.5491578004578908,0.6809236884885607,0.053627843,-2.593977383,0.7702574045048889,0.1524130189170979,1.1016113318347334,-4.006959737,1.159181811850988,-2.528977115,1.036863177,0.5790634712403627,-0.139908545,-2.614981334,-0.450438027,1.867663685343511,2.3111643657194962,-1.045509366,-0.815924004,2.681815619,-1.321121723,-0.550822777,-0.456371339,0.9193102032547145
1375,-2.449741494,-0.232197521,0.8394887609336545,-0.062462201,-1.222954337,2.1247729364854595,-0.113111691,0.6767444595713097,0.7070500263333611,1.021850754933179,2.7735380521098314,0.5851709038832408,-0.022503792,-1.159435685,0.8944061079125621,-2.278774737,1.2440555549021755,-0.440422356,-1.526950675,-2.333731316,-0.032209769,-0.974711691,0.17511977032992349,1.3487408992363357,1.7678297231788622,-0.257958371,1.9093445138918264,2.0549858864447996,-0.749386753,0.46119061830090935,0.31013969520134593,-2.564928065,1.2441656088460151,-1.434131267,-0.648032482,-2.037786675,-0.240789893,-0.244823095,0.765216606,1.7205512807376455,-2.53451339,1.1122941897430076,0.9888076133226913,1.4813324740301699,-1.361253375,-3.33189906,0.36986578525071934,0.053659206,-1.085034813,-0.506450457,-0.731968862,0.7562949593979159,0.8659801021000133,2.0805723716355313,0.8372519172357114,0.026183377079673113,-1.581509173,1.8077016246441606,-2.433817293,1.0015733114218106,1.9655463079642883,1.659792650013797,0.057406389,2.3970184549783684,-0.869257154,0.4250148298861652,-3.387556817,0.26343710696522143,-3.468729225,0.5547894455634357,-0.76558483,1.0506573051384396,0.5696126963146083,0.39302125334652205,1.4664817305369164,-0.851933357,-3.225843183,0.9567654991502433,-0.826778955,1.9530454950754952,1.3028063574785298,-1.629470905,0.712174366,-0.390969078,2.4103124082635814,-2.245453791,-0.609303982,-1.382525725,2.726782666049034,2.3667238106522883,1.7174995529818142,-2.482006402,-3.085964535,0.5802206179845547,-1.860441348,2.228768897246661,-0.785803538,0.28216969938286574,1.3496465047609194,-2.921975641
1500,0.17233822558894782,-0.875660607,-1.067829712,-0.601255083,2.0115013095852676,0.019421987560161214,0.1549376208541047,-0.573228985,1.7789616823862346,-0.684064108,1.1284017663555233,3.5409341352413235,-0.016381677,2.9654863240680363,0.9680476763817885,-1.601604348,-3.356395863,-2.074873296,-0.666648201,-1.723147883,2.801272013890546,-0.383109637,1.360711604012709,-0.746672602,0.6583607672483448,0.5860833653745856,-0.654750357,1.4494369713093573,-0.567397354,-0.413139481,2.622040053547502,1.084012168848223,0.5656133724686436,-1.004420735,-0.560317959,-0.868147816,-0.637153614,-0.518336191,-0.956416011,-1.327098557,0.8210585103786577,-1.308483208,0.6273672746895019,-2.795370111,-0.523317716,-0.042627734,0.8382499212055096,2.122233881,1.2304825586869501,0.798884256,-0.813379458,0.914699061,-1.251644935,-2.401863396,-1.241012454,1.5872924782028681,1.7375820531803985,-0.86498799,-0.810802746,-0.526141678,-0.276528892,0.4567591327636111,0.18421370829822184,-0.666202758,0.10255942269272719,0.8352393738080574,-2.412770296,3.8103649026855866,2.187104951,-1.646454095,0.8351715904393516,1.0093946096873307,-1.479544502,1.5622382793544152,-0.498598625,0.32966746728091395,-0.163403436,-0.269528868,0.7512720072209481,-1.80042641,2.5570994000482385,1.1326268737927845,1.975781697667491,-3.053523579,-1.569529448,1.6820263666565012,0.6648783038548183,-3.087593274,-0.999181939,-0.317452304,0.086907778,-2.731178638,0.27175802203851174,-0.010310244,0.6885620520987497,1.1557779390486278,1.3751894019539015,-0.524570089,0.10414652376995703,1.0509902141757463
1625,-1.072886263,-1.135613764,2.7443216540132296,0.484514955,0.083151795,-1.639382961,0.31749276420989875,0.9977403792389741,0.9831193508077201,0.5343448986844342,1.7217134390955973,-0.846951926,-1.828697381,0.093304676,0.9924779536832143,1.4274297456161753,1.1158296042357072,-0.85194105,-0.541950841,3.5321942749509034,2.033611559243615,-0.327816033,1.1740922129105504,-3.200353755,0.6710397397696564,1.2807831656176263,-1.181758687,-1.430557538,1.047745939107037,-0.702410641,1.2601095432468283,1.9985929635204813,1.3177258734660777,1.7208879908168586,3.188710837480902,1.5364366082143783,0.12113426434823535,0.11605403925407057,1.2066088078415447,-1.95819571,-2.613984955,0.5625207903148866,3.332850028186985,1.4043882242229593,3.074502349857676,0.37835938818531856,0.34538106822626713,2.430997651,2.6922466730333188,0.9048307303316346,2.3468487723011062,1.7246912452972247,3.631905611,0.42540121248391494,1.8757310001468375,0.9183262577620449,1.346719323867139,-0.875036763,-1.485821104,2.955243051603744,1.7033462934396975,-0.240459408,-0.890944098,-0.840118666,1.799488853364892,-0.172967299,0.16598720068936704,-1.937057441,-0.439983345,0.19311304992431397,0.1312899116667694,-1.635282647,0.9430992866800388,0.42093615177676263,1.992555179638439,1.7528768957915666,0.29905701983628286,0.1881457022426188,1.0306720646876393,0.8992385903003577,1.9822310508572996,-0.277969018,-0.591759867,1.676383077562447,1.9932576234444879,1.0179160349601024,3.364175519392293,3.9064936259844796,1.1412880973849742,0.13435921035985135,3.483904624082708,-0.625363977,2.0392649817974995,-1.081765287,0.9296566618713782,0.8598875748974771,-1.329278979,-0.64456825,-1.899295937,-0.137024465
1750,1.6723638206158538,0.5779542800468743,3.3923350850954885,5.044680971868104,0.8358561628498326,2.8845873330448764,3.246103317035244,3.1848420083325903,2.170003163365911,4.0431501295778425,4.368437802108399,2.0556103928613254,1.2638010823912096,0.9595202195555559,1.7660966707991506,0.18545652524086886,2.3455536338673033,2.5153660462269576,2.2235731766571476,0.5572238294854189,-0.147277189,1.5264556527540674,-1.749285861,1.5103493325525084,3.5946353759451135,2.6355639433092852,-0.85064804,0.5217398071802197,1.6599609969717597,1.4439937548567667,0.641902807,1.0842393527807115,0.6283872338742779,2.7153907405439917,2.9057388791568615,-0.095680608,1.917239148796885,1.622899599661152,1.6193278017340906,0.065529346,1.6450486918952492,0.096314945,1.1940579013958832,0.9912121667832017,2.1580371218137504,1.8271721763083875,1.530138098331813,1.8012272141485586,3.8147499483849563,2.3252264523024335,3.0360119266846675,1.2501722543156368,2.7622202476219178,0.2729810206345158,1.0707586476997342,-0.098741858,1.9094210254799968,1.5968389405763899,0.7623601063967752,2.416592918237186,0.9766714311975846,2.183675314077435,-1.378263339,-0.8756317,2.5575667844431544,1.804292550017741,1.6416545899400314,0.37163028595632674,2.595713864167932,1.1703381634887458,2.2242348455846437,0.43252854394586315,0.5184494759117353,1.4889010237088762,1.7793071457032361,0.7312619195175953,-0.123069035,2.4488077205407435,3.967745758066966,0.8648797035471096,2.0361909365374955,2.9870772526005656,1.542678278103243,2.704567638639036,1.5514437987352896,-0.575291385,3.1916720452170204,-2.746574031,2.692117084136673,1.8155295332330192,1.6521616803554757,1.9841231349583761,1.9117861474209517,3.271130508781619,1.8794106610487522,0.690137812,1.9002477364652934,0.4634532337201367,2.0118569622575495,3.103422356650878
1875,3.255399052082038,0.6244625224172302,1.2580496401585646,1.3983432734613248,0.6708471924226707,5.241774939740591,2.8153057065228784,5.232834290776869,1.5970066011327702,-0.272037505,0.9608613777795554,2.3449921127021565,0.11110653152593608,2.684781251707717,4.329898993927108,3.5214243922510238,3.2928503605469874,2.132232698559924,5.013164240282153,2.996035794822733,0.8026993067098609,3.132704165495337,1.3890851958786157,4.327106257724781,2.961286020024252,2.2844166013476324,2.4918558983793226,3.0220834525749494,3.983589876181333,0.4519678543306711,2.6929782799703417,1.1478259960847792,4.839061933256167,1.8154065584108374,1.7784306258654254,1.998194633281385,2.8113531340626876,5.180841069405014,4.0337148850191475,2.6038590207532257,2.4489540758279382,1.2726146594053367,0.7147969627686377,4.719266481150534,3.176354981460395,0.22780372105231672,4.372336870575624,-0.341535488,2.1985230975154497,3.3051348223025494,-0.170378381,3.347444694400102,2.571528228029897,1.830718397525551,1.0922156502945093,2.943747850789178,1.222213937013159,2.700368042089006,2.075183507535578,3.899499598813983,4.427110467,3.9514325405754676,3.3059335699313497,0.4774953418341672,1.5991649403807309,3.388317725011781,2.7436056866864185,2.902127085977361,-0.070950114,1.1818404931154551,5.249084154887608,-0.927985024,2.433691680320767,-0.340660886,0.9509707065641735,5.447224386004163,-0.722842623,4.028436469687125,1.8109225070243073,2.2077801842943905,2.668965246573867,1.5618051173539005,2.724821316996912,0.077562039,-1.536887877,3.8781632544937144,4.795809371328875,3.4223839219576484,2.843895013002671,3.7061641396431106,4.001546922280092,2.347760025837551,1.6391744080090596,4.091673666539934,1.6961336368327213,2.680755251567792,2.5241621952219235,1.8260930105853956,1.456707439335541,5.9464087303561595
2000,2.973056417742546,-1.124150759,5.702661354169788,3.5010662399061907,2.452457062967194,4.341552937,1.5418602874481877,1.3480471874326287,3.5918290893837392,1.4172357632324024,1.860053095557114,3.9599368011588894,1.9250359995738116,2.4990829342281664,1.9566358601699894,0.24982644858851977,3.6681033170348987,6.083973876754557,0.6650202,3.051260670310911,4.252967912031057,0.7041214902568871,0.8351046727322982,0.34521583540035605,4.312391723428796,2.247751467417555,2.7706983356569337,0.630784784,6.854270217265486,-1.986909054,0.7325665944833855,3.46453191,1.7405531484019925,2.3836080298704134,-0.091709983,3.2042737572073237,3.258376220201078,-0.017125655,2.5997710978349673,2.3851167765145127,3.460063362827694,-0.298919744,1.100846751117496,4.465328897159709,0.5565418245059683,4.364917850916127,3.4567553949231566,0.19206236153656286,2.097414005,3.288371631684834,1.7130313273815432,1.608771312,3.317410803,0.6679415077437443,3.335677703483855,-1.013356984,3.0807537073933515,3.127371679371163,2.689713780044969,2.4976430979439637,4.459782314720874,3.8710756618527413,3.648812561273782,1.3391109796431113,5.277795049211456,0.9756934815351119,4.083590863451809,3.3301198936154384,0.46664047295202704,5.480703802643726,4.6196093898760235,0.4959732940581163,2.450794701,1.5568493852430918,2.004618439556597,1.7582160575013015,2.611684061968755,5.013693049,3.630140052,2.6083615197586107,3.447907335307419,2.7416732463729074,3.848909883435823,4.048556001433311,1.7723991285452998,3.921644886010273,4.910705234082803,2.981601320688541,0.15461195521506266,0.8249411371621229,2.1032855090285403,4.852694883849802,2.308271405482707,-1.461613056,4.793609918306354,3.0786713932035568,1.3915072999235472,0.8630708939917895,2.370582140955746,2.8620320446819827
2125,2.2864261491006412,1.248628218847277,-0.739727247,2.509187883956529,-0.779970399,1.5595444869548816,2.634778679857643,2.502221052459816,0.9061055922434555,0.18907963063353717,6.003689160295494,1.5791695381276623,0.7445882101829672,3.597692308230471,2.8372605575578174,2.8109805313302987,1.6407153976274405,0.4828643573432665,3.783326835627781,0.5885211273370453,1.209863781839779,3.015585837554644,2.2745167908055635,3.3059150868635125,-0.257216969,1.0842031215477073,1.1052875499211914,-0.593870515,1.2519940505225895,1.040192286441009,-1.046561799,-0.687220628,1.788912313108276,1.4763996623202889,2.7711972688669393,0.5847782687351408,-0.954473531,0.075232278,0.43975956368309554,2.0310060442244176,1.8203512620280713,-1.244727985,1.920474476893598,3.2436598569828297,2.335311458,-2.024342704,0.6267894372348866,1.601399307481635,-1.100490904,2.147742459943214,4.041281352802072,1.6649323850580875,0.9096424303350966,1.1062985308279398,-0.187228964,0.12382404319770979,-0.205430579,1.0547526769176885,1.529427725062944,-0.560151041,2.0951193178567467,2.1572222850330705,-0.246647128,-0.047520356,3.1394570373259247,1.065157335849451,-0.367124736,-0.621875127,1.8960374918266565,1.2460501890927889,2.3929815711828577,-0.169478236,2.364694064828308,0.4721905232389161,1.4338784906801885,1.2232719546288042,0.45043842789372956,1.526916583061851,1.3456959691473929,3.189122272145953,2.89405217,1.800573956855298,4.180723455580669,2.1351375323387893,-0.114208745,-0.023654347,4.626941831560473,-5.102429106,0.7260094093673641,-0.230587943,-0.041274583,0.4743001886008579,0.9411504755254404,-0.349258494,-0.164157103,0.6794966926500641,0.9668032567035765,5.841297561419843,2.3165039373631773,3.5317498269127814
2250,-1.567365663,-1.096462677,-0.991301254,-0.355597277,-2.548533246,1.262631740745234,-2.159991207,-0.696708859,2.0022597730305067,-0.874894698,1.966450699739871,3.2296336069825236,-1.257766847,0.5550939469358258,-1.238110221,-2.544758367,-0.915018608,-1.692095382,0.5918218622072445,0.9612275298245663,2.8092439185167324,-0.869311792,-0.999102058,-0.020797121,0.8348781678404836,2.763535828564253,0.6119714120005583,-1.553842584,-0.034858086,-0.316795447,-2.864583426,-0.795904959,-1.623767943,-1.404594349,-0.090248174,0.7929248552849317,-4.446532541,-0.377244614,-1.156422902,-3.147366763,-1.138584581,-2.596956518,0.16661219993675347,-0.551309552,-2.753296149,-0.655716256,-1.281514841,-0.534090133,2.097220672921845,0.034045723,-1.263621108,2.1836145122291186,-0.15266469,-0.060397445,2.2487150187049645,-2.241848064,-0.821406412,-2.093819984,-2.964464649,-1.609143603,2.6271423103381584,-3.34085701,2.866969354620352,-0.797292546,0.9354666991449183,1.643618648963078,0.1250440326958689,2.7778078445521173,-1.944008858,0.5706675924169524,-0.284054111,0.12339411785947309,-1.96546132,-0.75811712,-1.179061599,0.24310295106205665,1.0530962813302316,-0.255254468,-1.544180482,-0.244899315,-2.999197896,-0.721958955,1.1934682088810065,0.070353506,-2.481021649,-2.202656285,-1.055384281,0.11710643926594762,3.259963247359418,-1.763232825,-2.628965651,-2.278270111,0.5712605874380747,-0.595178119,-1.666881014,-0.484341802,1.0586860877455662,-3.945637796,0.35582817171923625,-2.249020268
2375,1.4529851159292955,1.2611956258664154,0.5514756004491538,-1.571827432,-1.898491033,0.551740209,-1.663262709,-0.415051123,0.7437043124923074,-0.951125568,-3.178323408,0.42307627022445093,-0.413796438,-0.008089254,2.451558094263999,-0.072409978,-0.181902306,-0.814467683,-2.630514639,-1.435020594,-1.747877283,-1.40523241,-0.312066152,-0.704375963,-0.995591751,2.2257398627096623,-3.960687768,1.0537136551847093,0.43974437681397316,3.5556363604414734,1.409866727143692,0.7235929385521219,2.9704288086561967,-0.928114445,0.9492434630063934,-3.414989371,1.0416729362596877,-1.990505064,-0.656059554,-1.633793538,-0.28791089,0.3039359634444496,-2.361538219,-0.405324843,-1.993466135,0.17684457507671936,-0.631542555,-3.036704002,-2.907057254,2.4985494272882747,-0.743855517,1.764344994147749,-0.712019506,-1.809950313,-2.707491473,-2.322173489,-0.195061409,-0.486926472,0.34802145470809376,-1.945070217,-2.827266487,-0.804189541,2.1105173570457767,-2.284385194,-1.832325723,-2.266525107,-0.262129826,0.4235714763739643,-1.66898825,1.2056401300071866,1.4912915612393234,-2.121641119,0.9227239574115157,1.2775024354604199,0.010715680147533102,-1.447708094,2.5325340683794084,-1.3668751,-1.710717365,0.22171656514770877,0.41304701758372986,0.7476240478203958,-2.733669816,1.3462854459298508,-4.138094283,-1.274258969,-0.246073591,-1.788090781,-0.678338282,-1.577304249,-0.290709569,-2.422076188,1.5975791516907911,0.025784398,0.46390064511512985,-0.996458163,0.46127862621632654,-2.643245184,-2.25792843,-1.037093138
2500,0.9690005473052961,-3.087997837,0.13070479103636223,-2.09022859,2.207913491014642,0.9617675106791497,-1.572062931,-2.103796255,-1.763515151,-1.080979239,0.5759485871233287,-0.535671606,-0.63706714,-2.886667394,1.2949955608491852,-1.102741019,1.171404232946311,-1.705407129,-1.735249757,-2.531732079,-2.386355504,-2.871365876,-2.422044018,-1.138252864,-3.044749509,0.7771519925285824,0.3117515867103602,-3.089389624,-3.893679967,-3.010645662,1.9306527700343434,0.5093549252528693,-3.2957281,-0.14583064,-1.389728436,-0.554705197,-2.575585511,0.254035196,-1.707604221,-1.305320032,-2.521728331,-2.486552585,-2.301942332,-1.357070706,-3.405417502,0.45289138003098595,0.14329846156387382,0.16351601598658871,0.18471315060901283,-1.631436543,1.4841529534519753,0.38408482609685324,2.035666159566886,2.3122609450090454,-1.376487364,0.21693085377950105,-0.73524452,-3.905965718,0.5343957927334231,-1.88166646,-1.248186267,-2.113937759,-0.280710331,0.10984440477652269,-0.592680057,-0.364232026,-0.228103806,-1.058392849,-1.792627086,0.13521653605856565,-2.407738252,-0.163914779,0.3431207610385909,1.0230659469139538,-2.20243232,0.7874255480180201,0.25355225310679685,0.8983470847213288,2.0004258509411565,0.703857175,-2.373560295,-2.009009548,-0.947668677,-2.007460197,-1.023327811,1.5389056668500338,0.23539345579075566,-2.350991904,1.3742748280148194,0.3109183889481477,-1.144353189,-1.246688388,-0.099035604,-2.805432322,-0.651270511,-1.386516612,1.2527961404230719,-3.549814689,-1.95947786,-0.154947498
2625,-1.352006983,-2.709624041,-2.04983848,-2.165723464,-2.557198797,1.3505976779770505,1.1430680253848204,0.5294245462940086,-2.419965697,-3.835824543,-0.798979505,-2.887835338,-3.610931381,0.3980689812232483,-3.621415105,-3.821423354,-3.437695147,-3.16281947,-0.2504663,-3.287841653,-2.603499729,-1.925783566,-1.774362977,-1.134231141,0.25067131998814407,1.054200837287123,0.16117549986240132,-1.993989162,-0.983567447,0.002795163,-2.098379804,-2.045797073,-0.814439827,-4.28527349,1.277857320231388,-1.971659058,-1.744563644,-2.893696968,0.5901404564284276,-0.623522379,-1.700905941,0.9303194480837322,0.5558289811176274,0.6307395981316417,-1.586727346,-1.450059063,-0.455005625,1.613721839628334,-3.213953663,-1.490955279,-2.950126588,-0.424746852,0.12461439865243795,0.708863945,-2.953420941,0.1645898942746047,-1.133946388,-1.341896339,-0.664215056,0.27932147701029275,-3.930665002,-3.711872983,-0.744425816,-1.174081941,-2.614060984,-2.326323859,-1.050385653,-2.246821951,-2.330624133,-1.37165076,-0.583554013,-1.491266076,1.213347841009567,-1.688894605,-2.06866195,-3.152562561,-1.786957306,0.0386824,-3.134758523,-0.496161098,0.5609298290457043,0.8489402546632414,-1.79517287,-4.952415697,-1.352788034,-5.60013616,-1.88629331,-0.061293415,-0.801587332,-1.75982083,2.9629165751527817,-4.461529386,-3.193203068,-1.56276522,1.5419808041202394,-3.935732714,-1.322616038,-5.135812635,-0.018790257,-1.970154493
2750,-1.852103853,-4.805244774,-2.49275055,-3.467642295,-2.803600334,-0.284212662,-1.562376079,-3.938165574,-0.821471804,-1.870846597,-3.457667529,0.3870542482830477,-2.258209676,-1.209624922,0.2513873036425587,-1.019854855,-2.725881745,-0.199722746,-2.387353509,-3.233428062,-1.934564116,-1.950121463,-3.670999578,1.3102516908621944,-1.161242543,-1.673399103,-3.628489376,-3.264870955,-1.962383902,-0.274870197,-0.98489898,-1.768751282,-2.415882609,-0.520951575,-1.877306018,-1.443791486,-1.524826017,1.8198630578231116,-1.063672748,-1.35793439,0.059181133,-2.230831929,-3.608737953,0.7478759586622898,-2.590239042,0.4798320240509042,-2.259694415,-1.778557753,0.8583255137350496,-2.109183815,-1.271542787,-1.63010336,-5.982840882,-2.39203866,-2.908283829,-4.290580609,-0.072980759,-2.477614451,-2.578648766,-1.372460478,-0.805630461,-4.107177101,-2.059085135,-2.828092021,-0.013431039,-2.956260902,2.001493448453009,0.2112146307326963,1.9581838578955486,-1.670904233,-2.898792051,-3.427467002,-1.664828701,-0.226264452,1.0266110015418166,-0.348807833,2.545564462,-1.951028661,0.8292305910083277,0.437451881,-3.038346757,-3.106562046,-2.036088377,-3.519848208,-1.337090632,-2.23093972,-4.080825891,-1.6628456,-2.049807636,-0.640931517,-2.100639086,-1.519747604,-1.892882352,-1.539162959,-3.978246406,-2.537987196,0.5380736259257206,-2.966066331,-1.019803514,0.19665908897855555
2875,-2.505551218,-0.706377918,-2.498967357,-0.854590805,-0.61392809,0.44015696062023535,-0.653372852,-2.688361253,1.453247686240673,-1.155935908,0.24998082105475783,-6.606984946,-5.143813802,-1.982933098,-1.721673788,-3.35448317,-0.434816619,-1.090379199,0.23571087456573236,-4.128432927,-2.47047113,-3.177173287,-3.425660041,-1.770920885,-2.38145089,-4.680421075,-0.992101005,-5.285916837,-1.277168528,-0.433982872,-3.234310518,-3.952110112,-0.132589604,-5.083010916,-3.877918803,-0.726778249,-1.416045035,-2.449933489,-2.105724601,-2.148701718,-0.319509121,-1.29662316,0.695510613,-0.976873913,-0.344144635,-1.362702982,-0.096563083,-1.965440816,-2.799784255,0.21809307625243424,-5.462940521,-2.952087364,-1.528256533,-2.55104856,-0.861051027,-3.394533725,-4.508925066,-4.270918174,-1.941409627,-0.578877559,0.9545931375311039,-2.963933714,-2.364258495,-1.963764685,-0.597108574,-0.467858316,-0.743468363,-1.724754619,-1.723822398,-3.555054602,-3.145515509,-1.886543844,-2.38701605,-2.544687122,-5.854295145,-0.530320418,-3.272128219,-3.781820151,-1.279085158,-0.406056669,-1.581450127,-1.797676674,-4.224377437,-0.482676844,-2.024999003,-2.567851601,1.8209940442578723,-0.954769032,-2.403339199,-2.28790245,-2.829375266,-2.981795204,0.676495154,-4.221841222,-3.45080557,1.8599449679498066,-1.2670783,-2.541975137,-1.899396302,-3.103798661
3000,-3.137787784,-0.453884738,-4.767946702,-5.163836061,-3.13972834,-2.336598883,-1.868237864,-2.005388565,-1.282013198,-3.903645337,-3.196296766,-1.722628411,-2.835200599,-2.775875577,-2.066799085,-1.55384442,-1.772043238,-3.647808653,-4.041170969,-4.148108642,-0.73634371,-3.5166637,-1.431044781,-2.016749019,-2.198868845,0.31509556618185286,0.2976143874579962,-1.308924981,-1.914121489,-1.188901523,-3.373825507,-1.750304459,-0.673324224,-3.342927421,-1.127299713,-1.130962807,-3.374345534,-1.472444579,-3.563802653,-1.953575266,-4.254785441,-4.351009364,-2.245950762,-3.972774545,-1.960983568,-0.865682539,-3.278410026,-2.564646198,-0.430625355,-5.0961517,-4.347223328,-2.772171884,-2.151304209,-0.978627189,-3.831713468,-0.074529839,-2.643789828,-1.15290327,-1.918449316,-2.120216215,-5.869234535,-3.118342939,-3.096622715,-2.100994679,-4.153342739,-2.825079038,-2.532367282,-3.020689798,-4.759923751,-4.856506782,-1.050675046,-3.953625464,-2.928532643,-2.813523683,-2.397113476,-2.981270831,-2.056084779,-5.193469524,-0.971655151,-2.671940035,-4.283877236,-1.316136397,-0.572709875,-0.476781799,-0.20651417,0.4619939,-3.261896925,-2.35488528,1.2038343542192695,-3.879494297,-0.55147945,0.4864012614173814,-3.884676544,-2.698105942,-4.171038471,-2.064615338,-2.808929659,-1.014121647,-0.759724892,-3.95804455
